dates,flows
2004-10-16 07:30:00,0.09910264251157407
2004-10-17 07:30:00,0.0679299383912037
2004-10-18 07:30:00,0.056747239120370364
2004-10-19 07:30:00,0.05261724957175926
2004-10-20 07:30:00,3.576388888888889
2004-10-21 07:30:00,3.321759259259259
2004-10-22 07:30:00,2.1875
2004-10-23 07:30:00,1.0451388888888888
2004-10-24 07:30:00,0.4224537037037037
2004-10-25 07:30:00,0.16550925925925927
2004-10-26 07:30:00,0.0937935634375
2004-10-27 07:30:00,0.0701699980787037
2004-10-28 07:30:00,0.06297088202546297
2004-10-29 07:30:00,0.43171296296296297
2004-10-30 07:30:00,0.15625
2004-10-31 07:30:00,0.08821653032407406
2004-11-01 07:30:00,0.06665318269675927
2004-11-02 07:30:00,0.05952523813657408
2004-11-03 07:30:00,0.05671921452546296
2004-11-04 07:30:00,0.05518971424768518
2004-11-05 07:30:00,0.054033028796296304
2004-11-06 07:30:00,0.05298771901620371
2004-11-07 07:30:00,0.051982439722222225
2004-11-08 07:30:00,0.05106170103009258
2004-11-09 07:30:00,0.0502602366087963
2004-11-10 07:30:00,0.049486623993055555
2004-11-11 07:30:00,0.048721649490740745
2004-11-12 07:30:00,0.04796282634259259
2004-11-13 07:30:00,0.04721010635416666
2004-11-14 07:30:00,0.046463721747685184
2004-11-15 07:30:00,0.04572391532407408
2004-11-16 07:30:00,0.044990908865740746
2004-11-17 07:30:00,0.044269164953703706
2004-11-18 07:30:00,0.04354779519675926
2004-11-19 07:30:00,0.042835319791666666
2004-11-20 07:30:00,0.047218239965277777
2004-11-21 07:30:00,0.043457816273148146
2004-11-22 07:30:00,0.04160362737268518
2004-11-23 07:30:00,0.04051827612268519
2004-11-24 07:30:00,0.04346324704861111
2004-11-25 07:30:00,0.060196847835648146
2004-11-26 07:30:00,0.045043696446759256
2004-11-27 07:30:00,0.040892405972222226
2004-11-28 07:30:00,0.039262709074074066
2004-11-29 07:30:00,0.03841455811342592
2004-11-30 07:30:00,0.03780770646990741
2004-12-01 07:30:00,0.046599304814814814
2004-12-02 07:30:00,0.039637318113425926
2004-12-03 07:30:00,0.03773159979166667
2004-12-04 07:30:00,0.036741811516203704
2004-12-05 07:30:00,0.03606040579861111
2004-12-06 07:30:00,0.045657021412037035
2004-12-07 07:30:00,0.04161262482638889
2004-12-08 07:30:00,0.03739295778935185
2004-12-09 07:30:00,0.03519926375
2004-12-10 07:30:00,0.03409871591435185
2004-12-11 07:30:00,0.033424558275462965
2004-12-12 07:30:00,0.032873884479166664
2004-12-13 07:30:00,0.03237206396990741
2004-12-14 07:30:00,0.031886074016203705
2004-12-15 07:30:00,0.031407644062500004
2004-12-16 07:30:00,0.030934981550925923
2004-12-17 07:30:00,0.03046701085648148
2004-12-18 07:30:00,0.030004145613425928
2004-12-19 07:30:00,0.029546230752314814
2004-12-20 07:30:00,0.029093252673611108
2004-12-21 07:30:00,0.02864521653935185
2004-12-22 07:30:00,0.028295945185185183
2004-12-23 07:30:00,0.02778845520833333
2004-12-24 07:30:00,0.02734534861111111
2004-12-25 07:30:00,0.026915697465277773
2004-12-26 07:30:00,0.026492020729166666
2004-12-27 07:30:00,0.02607341032407407
2004-12-28 07:30:00,0.025659834224537038
2004-12-29 07:30:00,0.04785105112268519
2004-12-30 07:30:00,0.05162389554398148
2004-12-31 07:30:00,0.04068115378472222
2005-01-01 07:30:00,0.031717403807870366
2005-01-02 07:30:00,0.027385534247685184
2005-01-03 07:30:00,0.025477222500000004
2005-01-04 07:30:00,0.02455928548611111
2005-01-05 07:30:00,0.023995958020833336
2005-01-06 07:30:00,0.023549916226851854
2005-01-07 07:30:00,0.02387961548611111
2005-01-08 07:30:00,0.02293121239583333
2005-01-09 07:30:00,0.02246488570601852
2005-01-10 07:30:00,0.02207425520833333
2005-01-11 07:30:00,0.0217395271875
2005-01-12 07:30:00,0.021437522662037037
2005-01-13 07:30:00,0.021142172499999997
2005-01-14 07:30:00,0.020850221018518515
2005-01-15 07:30:00,0.020561265740740742
2005-01-16 07:30:00,0.020275248020833334
2005-01-17 07:30:00,0.019992152418981484
2005-01-18 07:30:00,0.0197119690162037
2005-01-19 07:30:00,0.019434799976851855
2005-01-20 07:30:00,0.01916032099537037
2005-01-21 07:30:00,0.018888804247685183
2005-01-22 07:30:00,0.01862017453703704
2005-01-23 07:30:00,0.018354411041666668
2005-01-24 07:30:00,0.018091432905092592
2005-01-25 07:30:00,0.017831425682870373
2005-01-26 07:30:00,0.017574203217592593
2005-01-27 07:30:00,0.9351851851851852
2005-01-28 07:30:00,2.199074074074074
2005-01-29 07:30:00,1.5393518518518519
2005-01-30 07:30:00,1.7476851851851851
2005-01-31 07:30:00,1.2847222222222223
2005-02-01 07:30:00,0.49074074074074076
2005-02-02 07:30:00,0.16666666666666666
2005-02-03 07:30:00,0.2048611111111111
2005-02-04 07:30:00,0.10670478021990741
2005-02-05 07:30:00,0.0743294144212963
2005-02-06 07:30:00,0.060882772291666665
2005-02-07 07:30:00,0.055737535844907406
2005-02-08 07:30:00,0.05297298232638889
2005-02-09 07:30:00,0.05089699006944444
2005-02-10 07:30:00,0.0498922353125
2005-02-11 07:30:00,0.04906004248842593
2005-02-12 07:30:00,0.048283948460648145
2005-02-13 07:30:00,0.04765077640046297
2005-02-14 07:30:00,0.04704475327546297
2005-02-15 07:30:00,0.046440764618055554
2005-02-16 07:30:00,0.04583574527777778
2005-02-17 07:30:00,0.045229912858796295
2005-02-18 07:30:00,0.04462385752314815
2005-02-19 07:30:00,0.04401817065972222
2005-02-20 07:30:00,0.04341343605324074
2005-02-21 07:30:00,0.04281006039351852
2005-02-22 07:30:00,0.04220859538194444
2005-02-23 07:30:00,0.04160944666666667
2005-02-24 07:30:00,0.04101307645833333
2005-02-25 07:30:00,0.04041967600694445
2005-02-26 07:30:00,0.039868238807870375
2005-02-27 07:30:00,0.03933998973379629
2005-02-28 07:30:00,0.03881569309027778
2005-03-01 07:30:00,0.03829494270833333
2005-03-02 07:30:00,0.03777424771990741
2005-03-03 07:30:00,0.03725803342592592
2005-03-04 07:30:00,0.03674261074074074
2005-03-05 07:30:00,0.04880947231481481
2005-03-06 07:30:00,0.03858882633101852
2005-03-07 07:30:00,0.036697259606481486
2005-03-08 07:30:00,0.03595610707175926
2005-03-09 07:30:00,0.03601652092592592
2005-03-10 07:30:00,0.03539492909722222
2005-03-11 07:30:00,0.034831419942129634
2005-03-12 07:30:00,0.034297736759259255
2005-03-13 07:30:00,0.03377412612268518
2005-03-14 07:30:00,0.03326387451388889
2005-03-15 07:30:00,0.03274531657407407
2005-03-16 07:30:00,0.032237966516203705
2005-03-17 07:30:00,0.031736696493055556
2005-03-18 07:30:00,0.031241181377314818
2005-03-19 07:30:00,0.030750817858796298
2005-03-20 07:30:00,0.030266159780092592
2005-03-21 07:30:00,0.029787058900462963
2005-03-22 07:30:00,0.02931352627314815
2005-03-23 07:30:00,0.028845566701388888
2005-03-24 07:30:00,0.02838318237268518
2005-03-25 07:30:00,0.027926372118055553
2005-03-26 07:30:00,0.02747517435185185
2005-03-27 07:30:00,0.02725782847222222
2005-03-28 07:30:00,0.026782650659722223
2005-03-29 07:30:00,0.026333144699074076
2005-03-30 07:30:00,0.02608127579861111
2005-03-31 07:30:00,0.025630162523148148
2005-04-01 07:30:00,0.02519522811342592
2005-04-02 07:30:00,0.024772374421296296
2005-04-03 07:30:00,0.02435678291666667
2005-04-04 07:30:00,0.023947094872685183
2005-04-05 07:30:00,0.023543033796296298
2005-04-06 07:30:00,0.023144525613425927
2005-04-07 07:30:00,0.022751527129629627
2005-04-08 07:30:00,0.022363998587962963
2005-04-09 07:30:00,0.021981899722222222
2005-04-10 07:30:00,2.5925925925925926
2005-04-11 07:30:00,3.113425925925926
2005-04-12 07:30:00,2.384259259259259
2005-04-13 07:30:00,1.3541666666666667
2005-04-14 07:30:00,0.5879629629629629
2005-04-15 07:30:00,0.2337962962962963
2005-04-16 07:30:00,0.10331557928240742
2005-04-17 07:30:00,0.07042984815972222
2005-04-18 07:30:00,1.2037037037037037
2005-04-19 07:30:00,1.9097222222222223
2005-04-20 07:30:00,2.199074074074074
2005-04-21 07:30:00,1.1574074074074074
2005-04-22 07:30:00,0.7256944444444444
2005-04-23 07:30:00,0.3900462962962963
2005-04-24 07:30:00,0.18287037037037038
2005-04-25 07:30:00,0.11478170212962961
2005-04-26 07:30:00,0.08991305364583334
2005-04-27 07:30:00,0.07949658700231481
2005-04-28 07:30:00,0.07309044778935186
2005-04-29 07:30:00,0.06792389091435184
2005-04-30 07:30:00,0.13310185185185186
2005-05-01 07:30:00,0.0844824702199074
2005-05-02 07:30:00,0.06719062612268518
2005-05-03 07:30:00,0.06080383453703703
2005-05-04 07:30:00,0.057466253506944454
2005-05-05 07:30:00,0.7777777777777778
2005-05-06 07:30:00,0.8344907407407407
2005-05-07 07:30:00,0.2743055555555556
2005-05-08 07:30:00,0.12152777777777778
2005-05-09 07:30:00,0.08055165553240741
2005-05-10 07:30:00,0.06740287556712964
2005-05-11 07:30:00,0.061715816747685184
2005-05-12 07:30:00,1.5972222222222223
2005-05-13 07:30:00,1.6087962962962963
2005-05-14 07:30:00,0.6967592592592593
2005-05-15 07:30:00,0.24768518518518517
2005-05-16 07:30:00,0.4085648148148148
2005-05-17 07:30:00,2.1412037037037037
2005-05-18 07:30:00,1.9212962962962963
2005-05-19 07:30:00,0.8738425925925926
2005-05-20 07:30:00,0.33217592592592593
2005-05-21 07:30:00,0.14930555555555555
2005-05-22 07:30:00,1.1689814814814814
2005-05-23 07:30:00,0.9942129629629629
2005-05-24 07:30:00,0.4074074074074074
2005-05-25 07:30:00,0.17939814814814814
2005-05-26 07:30:00,0.11689814814814815
2005-05-27 07:30:00,0.6435185185185185
2005-05-28 07:30:00,0.8831018518518519
2005-05-29 07:30:00,3.0208333333333335
2005-05-30 07:30:00,2.5347222222222223
2005-05-31 07:30:00,3.888888888888889
2005-06-01 07:30:00,3.0671296296296298
2005-06-02 07:30:00,4.108796296296297
2005-06-03 07:30:00,5.05787037037037
2005-06-04 07:30:00,5.833333333333333
2005-06-05 07:30:00,4.618055555555555
2005-06-06 07:30:00,3.0208333333333335
2005-06-07 07:30:00,4.444444444444445
2005-06-08 07:30:00,4.340277777777778
2005-06-09 07:30:00,3.1828703703703702
2005-06-10 07:30:00,1.8402777777777777
2005-06-11 07:30:00,0.9780092592592593
2005-06-12 07:30:00,3.553240740740741
2005-06-13 07:30:00,3.935185185185185
2005-06-14 07:30:00,3.912037037037037
2005-06-15 07:30:00,3.3333333333333335
2005-06-16 07:30:00,1.9560185185185186
2005-06-17 07:30:00,1.0532407407407407
2005-06-18 07:30:00,2.1527777777777777
2005-06-19 07:30:00,1.5046296296296295
2005-06-20 07:30:00,1.1921296296296295
2005-06-21 07:30:00,0.6319444444444444
2005-06-22 07:30:00,0.3576388888888889
2005-06-23 07:30:00,0.27314814814814814
2005-06-24 07:30:00,0.24305555555555555
2005-06-25 07:30:00,1.5277777777777777
2005-06-26 07:30:00,1.9444444444444444
2005-06-27 07:30:00,1.1145833333333333
2005-06-28 07:30:00,0.5717592592592593
2005-06-29 07:30:00,0.3333333333333333
2005-06-30 07:30:00,0.25810185185185186
2005-07-01 07:30:00,0.22569444444444445
2005-07-02 07:30:00,0.20717592592592593
2005-07-03 07:30:00,0.19675925925925927
2005-07-04 07:30:00,0.1863425925925926
2005-07-05 07:30:00,0.17824074074074073
2005-07-06 07:30:00,0.16898148148148148
2005-07-07 07:30:00,0.16087962962962962
2005-07-08 07:30:00,0.15162037037037038
2005-07-09 07:30:00,0.13310185185185186
2005-07-10 07:30:00,0.12268518518518519
2005-07-11 07:30:00,0.11921296296296297
2005-07-12 07:30:00,0.10397190744212963
2005-07-13 07:30:00,0.10131812328703703
2005-07-14 07:30:00,0.0975233117361111
2005-07-15 07:30:00,0.09332280778935186
2005-07-16 07:30:00,0.08576866684027779
2005-07-17 07:30:00,0.21296296296296297
2005-07-18 07:30:00,1.3773148148148149
2005-07-19 07:30:00,5.185185185185185
2005-07-20 07:30:00,5.277777777777778
2005-07-21 07:30:00,5.520833333333333
2005-07-22 07:30:00,4.2592592592592595
2005-07-23 07:30:00,2.627314814814815
2005-07-24 07:30:00,1.5046296296296295
2005-07-25 07:30:00,0.8020833333333334
2005-07-26 07:30:00,0.42824074074074076
2005-07-27 07:30:00,0.24537037037037038
2005-07-28 07:30:00,0.16319444444444445
2005-07-29 07:30:00,0.13541666666666666
2005-07-30 07:30:00,0.125
2005-07-31 07:30:00,0.11689814814814815
2005-08-01 07:30:00,1.5046296296296295
2005-08-02 07:30:00,1.1273148148148149
2005-08-03 07:30:00,0.4988425925925926
2005-08-04 07:30:00,0.21643518518518517
2005-08-05 07:30:00,0.14467592592592593
2005-08-06 07:30:00,0.12037037037037036
2005-08-07 07:30:00,2.5462962962962963
2005-08-08 07:30:00,3.0324074074074074
2005-08-09 07:30:00,2.1412037037037037
2005-08-10 07:30:00,1.5509259259259258
2005-08-11 07:30:00,0.8576388888888888
2005-08-12 07:30:00,0.8831018518518519
2005-08-13 07:30:00,0.3923611111111111
2005-08-14 07:30:00,3.009259259259259
2005-08-15 07:30:00,2.662037037037037
2005-08-16 07:30:00,1.8981481481481481
2005-08-17 07:30:00,4.6875
2005-08-18 07:30:00,4.479166666666667
2005-08-19 07:30:00,3.1481481481481484
2005-08-20 07:30:00,1.8171296296296295
2005-08-21 07:30:00,1.712962962962963
2005-08-22 07:30:00,2.9050925925925926
2005-08-23 07:30:00,2.1875
2005-08-24 07:30:00,1.1805555555555556
2005-08-25 07:30:00,3.611111111111111
2005-08-26 07:30:00,3.4375
2005-08-27 07:30:00,2.326388888888889
2005-08-28 07:30:00,1.3425925925925926
2005-08-29 07:30:00,0.7175925925925926
2005-08-30 07:30:00,0.4826388888888889
2005-08-31 07:30:00,0.31828703703703703
2005-09-01 07:30:00,0.22685185185185186
2005-09-02 07:30:00,0.19675925925925927
2005-09-03 07:30:00,0.9768518518518519
2005-09-04 07:30:00,0.8912037037037037
2005-09-05 07:30:00,2.002314814814815
2005-09-06 07:30:00,1.2847222222222223
2005-09-07 07:30:00,0.6493055555555556
2005-09-08 07:30:00,0.375
2005-09-09 07:30:00,0.2604166666666667
2005-09-10 07:30:00,0.19791666666666666
2005-09-11 07:30:00,0.1724537037037037
2005-09-12 07:30:00,0.1597222222222222
2005-09-13 07:30:00,0.14351851851851852
2005-09-14 07:30:00,0.13773148148148148
2005-09-15 07:30:00,0.12731481481481483
2005-09-16 07:30:00,0.11805555555555555
2005-09-17 07:30:00,0.11174792771990741
2005-09-18 07:30:00,0.10169246319444444
2005-09-19 07:30:00,0.0964276475
2005-09-20 07:30:00,0.09162243756944444
2005-09-21 07:30:00,0.08719758100694444
2005-09-22 07:30:00,0.08107647724537037
2005-09-23 07:30:00,0.07386556940972222
2005-09-24 07:30:00,3.634259259259259
2005-09-25 07:30:00,3.865740740740741
2005-09-26 07:30:00,4.386574074074074
2005-09-27 07:30:00,3.425925925925926
2005-09-28 07:30:00,2.1296296296296298
2005-09-29 07:30:00,1.2152777777777777
2005-09-30 07:30:00,0.6226851851851852
2005-10-01 07:30:00,0.35532407407407407
2005-10-02 07:30:00,0.19791666666666666
2005-10-03 07:30:00,0.17708333333333334
2005-10-04 07:30:00,0.5393518518518519
2005-10-05 07:30:00,0.22453703703703703
2005-10-06 07:30:00,0.12962962962962962
2005-10-07 07:30:00,0.9270833333333334
2005-10-08 07:30:00,0.3506944444444444
2005-10-09 07:30:00,0.16319444444444445
2005-10-10 07:30:00,0.11088244819444444
2005-10-11 07:30:00,1.4699074074074074
2005-10-12 07:30:00,1.1388888888888888
2005-10-13 07:30:00,0.5115740740740741
2005-10-14 07:30:00,0.2013888888888889
2005-10-15 07:30:00,0.11689814814814815
2005-10-16 07:30:00,0.08551109854166666
2005-10-17 07:30:00,0.6342592592592593
2005-10-18 07:30:00,0.23726851851851852
2005-10-19 07:30:00,0.2048611111111111
2005-10-20 07:30:00,0.12268518518518519
2005-10-21 07:30:00,0.08598348650462963
2005-10-22 07:30:00,0.07208135265046296
2005-10-23 07:30:00,0.06643625119212963
2005-10-24 07:30:00,0.8773148148148148
2005-10-25 07:30:00,0.35532407407407407
2005-10-26 07:30:00,0.15625
2005-10-27 07:30:00,0.13425925925925927
2005-10-28 07:30:00,0.08667422895833334
2005-10-29 07:30:00,0.06842268357638888
2005-10-30 07:30:00,0.06099498894675926
2005-10-31 07:30:00,0.05720709219907408
2005-11-01 07:30:00,0.17824074074074073
2005-11-02 07:30:00,0.29050925925925924
2005-11-03 07:30:00,0.1736111111111111
2005-11-04 07:30:00,0.09768480633101854
2005-11-05 07:30:00,0.0736475086111111
2005-11-06 07:30:00,0.061424210358796305
2005-11-07 07:30:00,0.05587074393518518
2005-11-08 07:30:00,0.053361587291666665
2005-11-09 07:30:00,0.05197425023148148
2005-11-10 07:30:00,0.05096252622685186
2005-11-11 07:30:00,0.6273148148148148
2005-11-12 07:30:00,1.1921296296296295
2005-11-13 07:30:00,0.45949074074074076
2005-11-14 07:30:00,0.16782407407407407
2005-11-15 07:30:00,0.08896349268518519
2005-11-16 07:30:00,0.06704378924768518
2005-11-17 07:30:00,0.059559726840277785
2005-11-18 07:30:00,0.05686473930555555
2005-11-19 07:30:00,0.05547671271990741
2005-11-20 07:30:00,0.05446656815972222
2005-11-21 07:30:00,0.053544890717592594
2005-11-22 07:30:00,0.052649466666666665
2005-11-23 07:30:00,0.05176615956018518
2005-11-24 07:30:00,0.05089194200231481
2005-11-25 07:30:00,0.05269206584490741
2005-11-26 07:30:00,0.050545025879629626
2005-11-27 07:30:00,0.04925010475694444
2005-11-28 07:30:00,0.048379915300925926
2005-11-29 07:30:00,0.047650362141203696
2005-11-30 07:30:00,0.04696253359953704
2005-12-01 07:30:00,0.04628724524305556
2005-12-02 07:30:00,0.04561682071759259
2005-12-03 07:30:00,0.044949447627314815
2005-12-04 07:30:00,0.04428500070601852
2005-12-05 07:30:00,0.04362374393518518
2005-12-06 07:30:00,0.04296599652777778
2005-12-07 07:30:00,0.04231209665509259
2005-12-08 07:30:00,0.04166235539351852
2005-12-09 07:30:00,0.04101710084490741
2005-12-10 07:30:00,0.040376481944444445
2005-12-11 07:30:00,0.03974084957175926
2005-12-12 07:30:00,0.0391116449537037
2005-12-13 07:30:00,0.03848681265046296
2005-12-14 07:30:00,0.037866066226851854
2005-12-15 07:30:00,0.037346526377314816
2005-12-16 07:30:00,0.04565980825231482
2005-12-17 07:30:00,0.04000377810185185
2005-12-18 07:30:00,0.037329148634259256
2005-12-19 07:30:00,0.03604871083333333
2005-12-20 07:30:00,0.03533811299768518
2005-12-21 07:30:00,0.03481396891203703
2005-12-22 07:30:00,0.03434833805555555
2005-12-23 07:30:00,0.033900780289351846
2005-12-24 07:30:00,0.033459473113425925
2005-12-25 07:30:00,0.03302855060185185
2005-12-26 07:30:00,0.03258635475694444
2005-12-27 07:30:00,0.0321517608912037
2005-12-28 07:30:00,0.031720265717592594
2005-12-29 07:30:00,0.03129127731481481
2005-12-30 07:30:00,0.030864831944444445
2005-12-31 07:30:00,0.030441032326388888
2006-01-01 07:30:00,0.03001998315972222
2006-01-02 07:30:00,0.029601783680555556
2006-01-03 07:30:00,0.029186527407407407
2006-01-04 07:30:00,0.02877430173611111
2006-01-05 07:30:00,0.02836518850694444
2006-01-06 07:30:00,0.027959264189814814
2006-01-07 07:30:00,0.027556600081018515
2006-01-08 07:30:00,0.0271572625462963
2006-01-09 07:30:00,0.026761313217592588
2006-01-10 07:30:00,0.02636880917824074
2006-01-11 07:30:00,0.025979882835648147
2006-01-12 07:30:00,0.02559435648148148
2006-01-13 07:30:00,0.02521247861111111
2006-01-14 07:30:00,0.024834241342592593
2006-01-15 07:30:00,0.024459674247685182
2006-01-16 07:30:00,0.024088809999999995
2006-01-17 07:30:00,0.023721678761574074
2006-01-18 07:30:00,0.02335830744212963
2006-01-19 07:30:00,0.022998684907407408
2006-01-20 07:30:00,0.022642932314814814
2006-01-21 07:30:00,0.02229097650462963
2006-01-22 07:30:00,0.02194285537037037
2006-01-23 07:30:00,0.021598584733796295
2006-01-24 07:30:00,0.021258175208333334
2006-01-25 07:30:00,0.020921634652777778
2006-01-26 07:30:00,0.020588968587962962
2006-01-27 07:30:00,0.020260180335648147
2006-01-28 07:30:00,0.019935271087962964
2006-01-29 07:30:00,0.019614240034722223
2006-01-30 07:30:00,0.01929708439814815
2006-01-31 07:30:00,0.018983799583333332
2006-02-01 07:30:00,0.018674379212962965
2006-02-02 07:30:00,0.018431189699074074
2006-02-03 07:30:00,0.01820238855324074
2006-02-04 07:30:00,0.017976556643518517
2006-02-05 07:30:00,0.01775223696759259
2006-02-06 07:30:00,0.017529273541666664
2006-02-07 07:30:00,0.01730767960648148
2006-02-08 07:30:00,0.01708741888888889
2006-02-09 07:30:00,0.01686872435185185
2006-02-10 07:30:00,0.01665145386574074
2006-02-11 07:30:00,0.016435678750000002
2006-02-12 07:30:00,0.016221436412037035
2006-02-13 07:30:00,0.016008756400462964
2006-02-14 07:30:00,0.01579766570601852
2006-02-15 07:30:00,0.015588189641203704
2006-02-16 07:30:00,0.015380351967592592
2006-02-17 07:30:00,0.015174174942129632
2006-02-18 07:30:00,0.014969679375000001
2006-02-19 07:30:00,0.014766912083333332
2006-02-20 07:30:00,0.015323722314814816
2006-02-21 07:30:00,0.014783399965277777
2006-02-22 07:30:00,0.01442443755787037
